Episode: 328 | Reward: 169.0 | Q Loss: 0.7508033514022827 | Steps: 8461
Episode: 329 | Reward: 106.0 | Q Loss: 0.7541686296463013 | Steps: 8567
Episode: 330 | Reward: 163.0 | Q Loss: 0.7381246089935303 | Steps: 8730
Episode: 331 | Reward: 173.0 | Q Loss: 0.7316700220108032 | Steps: 8903
Episode: 332 | Reward: 176.0 | Q Loss: 0.7857306599617004 | Steps: 9079
Episode: 333 | Reward: 134.0 | Q Loss: 0.8101184368133545 | Steps: 9213
Episode: 334 | Reward: 170.0 | Q Loss: 0.7015767097473145 | Steps: 9383
Episode: 335 | Reward: 148.0 | Q Loss: 1.1643846035003662 | Steps: 9531
Episode: 336 | Reward: 198.0 | Q Loss: 0.8252983093261719 | Steps: 9729
Episode: 337 | Reward: 153.0 | Q Loss: 0.7925884127616882 | Steps: 9882
Episode: 338 | Reward: 168.0 | Q Loss: 0.8778582811355591 | Steps: 10050
Episode: 339 | Reward: 200.0 | Q Loss: 0.8755610585212708 | Steps: 10250
Episode: 340 | Reward: 200.0 | Q Loss: 0.8130792379379272 | Steps: 10450
Episode: 341 | Reward: 163.0 | Q Loss: 0.7774737477302551 | Steps: 10613
Episode: 342 | Reward: 187.0 | Q Loss: 0.893210768699646 | Steps: 10800
Episode: 343 | Reward: 168.0 | Q Loss: 0.7958787679672241 | Steps: 10968
Episode: 344 | Reward: 168.0 | Q Loss: 1.0792499780654907 | Steps: 11136
Episode: 345 | Reward: 200.0 | Q Loss: 0.7134687304496765 | Steps: 11336
Episode: 346 | Reward: 197.0 | Q Loss: 0.9801293015480042 | Steps: 11533
Episode: 347 | Reward: 170.0 | Q Loss: 0.8154370784759521 | Steps: 11703
Episode: 348 | Reward: 185.0 | Q Loss: 0.7584230303764343 | Steps: 11888
Episode: 349 | Reward: 200.0 | Q Loss: 0.7285401821136475 | Steps: 12088
Episode: 350 | Reward: 177.0 | Q Loss: 0.8939625024795532 | Steps: 12265
Episode: 351 | Reward: 180.0 | Q Loss: 0.827197790145874 | Steps: 12445
Episode: 352 | Reward: 173.0 | Q Loss: 1.156084418296814 | Steps: 12618
Episode: 353 | Reward: 200.0 | Q Loss: 1.046263337135315 | Steps: 12818
Episode: 354 | Reward: 184.0 | Q Loss: 0.5880574584007263 | Steps: 13002
Episode: 355 | Reward: 200.0 | Q Loss: 0.9252495169639587 | Steps: 13202
Episode: 356 | Reward: 173.0 | Q Loss: 0.9901427030563354 | Steps: 13375
Episode: 357 | Reward: 200.0 | Q Loss: 0.8175222277641296 | Steps: 13575
Episode: 358 | Reward: 200.0 | Q Loss: 0.8913764357566833 | Steps: 13775
Episode: 359 | Reward: 200.0 | Q Loss: 0.7469871640205383 | Steps: 13975
Episode: 360 | Reward: 164.0 | Q Loss: 0.9512456655502319 | Steps: 14139
Episode: 361 | Reward: 178.0 | Q Loss: 1.139170527458191 | Steps: 14317
Episode: 362 | Reward: 200.0 | Q Loss: 0.8655006885528564 | Steps: 14517
Episode: 363 | Reward: 165.0 | Q Loss: 0.8995410203933716 | Steps: 14682
Episode: 364 | Reward: 182.0 | Q Loss: 1.047469973564148 | Steps: 14864
Episode: 365 | Reward: 168.0 | Q Loss: 0.7649434804916382 | Steps: 15032
Episode: 366 | Reward: 200.0 | Q Loss: 0.7704944610595703 | Steps: 15232
Episode: 367 | Reward: 200.0 | Q Loss: 0.8586505055427551 | Steps: 15432
Episode: 368 | Reward: 200.0 | Q Loss: 0.799199104309082 | Steps: 15632
Episode: 369 | Reward: 164.0 | Q Loss: 1.2571473121643066 | Steps: 15796
Episode: 370 | Reward: 200.0 | Q Loss: 0.8488633036613464 | Steps: 15996
Episode: 371 | Reward: 200.0 | Q Loss: 1.5972819328308105 | Steps: 16196
Episode: 372 | Reward: 178.0 | Q Loss: 1.130831241607666 | Steps: 16374
Episode: 373 | Reward: 200.0 | Q Loss: 0.9399694204330444 | Steps: 16574
Episode: 374 | Reward: 180.0 | Q Loss: 1.4558225870132446 | Steps: 16754
Episode: 375 | Reward: 193.0 | Q Loss: 1.4262722730636597 | Steps: 16947
Episode: 376 | Reward: 200.0 | Q Loss: 0.6809472441673279 | Steps: 17147
Episode: 377 | Reward: 192.0 | Q Loss: 0.9590723514556885 | Steps: 17339
Episode: 378 | Reward: 200.0 | Q Loss: 1.973294734954834 | Steps: 17539
Episode: 379 | Reward: 200.0 | Q Loss: 0.5281632542610168 | Steps: 17739
Episode: 380 | Reward: 200.0 | Q Loss: 1.570563793182373 | Steps: 17939
Episode: 381 | Reward: 171.0 | Q Loss: 1.0428837537765503 | Steps: 18110
Episode: 382 | Reward: 200.0 | Q Loss: 1.0042335987091064 | Steps: 18310
Episode: 383 | Reward: 193.0 | Q Loss: 1.285141110420227 | Steps: 18503
Episode: 384 | Reward: 200.0 | Q Loss: 1.203880786895752 | Steps: 18703
Episode: 385 | Reward: 183.0 | Q Loss: 0.7628777027130127 | Steps: 18886
Episode: 386 | Reward: 200.0 | Q Loss: 1.1540727615356445 | Steps: 19086
Episode: 387 | Reward: 200.0 | Q Loss: 1.2046468257904053 | Steps: 19286
Episode: 388 | Reward: 200.0 | Q Loss: 1.0241999626159668 | Steps: 19486
Episode: 389 | Reward: 200.0 | Q Loss: 0.8453418016433716 | Steps: 19686
Episode: 390 | Reward: 183.0 | Q Loss: 1.262535810470581 | Steps: 19869
Episode: 391 | Reward: 200.0 | Q Loss: 0.9361202120780945 | Steps: 20069
Episode: 392 | Reward: 200.0 | Q Loss: 0.9136516451835632 | Steps: 20269
Episode: 393 | Reward: 200.0 | Q Loss: 0.6962416172027588 | Steps: 20469
Episode: 394 | Reward: 200.0 | Q Loss: 1.0519368648529053 | Steps: 20669
Episode: 395 | Reward: 148.0 | Q Loss: 1.4894403219223022 | Steps: 20817
Episode: 396 | Reward: 200.0 | Q Loss: 1.0086345672607422 | Steps: 21017
Episode: 397 | Reward: 200.0 | Q Loss: 1.114385724067688 | Steps: 21217
Episode: 398 | Reward: 179.0 | Q Loss: 1.03995943069458 | Steps: 21396
Episode: 399 | Reward: 200.0 | Q Loss: 1.9611501693725586 | Steps: 21596
Episode: 400 | Reward: 162.0 | Q Loss: 3.5386898517608643 | Steps: 21758
